Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 184

Schedule:
Subtask 79 (O2): ECU E1 Core 1, Start 149, Finish 155
Subtask 80 (O3): ECU E1 Core 1, Start 71, Finish 81
Subtask 81 (O4): ECU E4 Core 2, Start 12, Finish 22
Subtask 82 (O1): ECU E4 Core 1, Start 45, Finish 57
Subtask 83 (O2): ECU E2 Core 1, Start 124, Finish 128
Subtask 84 (O3): ECU E3 Core 2, Start 43, Finish 46
Subtask 85 (O4): ECU E4 Core 2, Start 106, Finish 112
Subtask 86 (O5): ECU E3 Core 1, Start 14, Finish 26
Subtask 87 (O6): ECU E1 Core 1, Start 33, Finish 43
Subtask 88 (O1): ECU E3 Core 2, Start 129, Finish 132
Subtask 89 (O2): ECU E2 Core 1, Start 65, Finish 73
Subtask 90 (O3): ECU E3 Core 2, Start 46, Finish 58
Subtask 91 (O4): ECU E4 Core 2, Start 112, Finish 116
Subtask 92 (O5): ECU E3 Core 1, Start 26, Finish 30
Subtask 93 (O6): ECU E3 Core 1, Start 30, Finish 32
Subtask 94 (O1): ECU E2 Core 1, Start 73, Finish 78
Subtask 95 (O2): ECU E4 Core 2, Start 51, Finish 56
Subtask 96 (O3): ECU E3 Core 1, Start 122, Finish 124
Subtask 97 (O4): ECU E3 Core 2, Start 155, Finish 167
Subtask 98 (O5): ECU E2 Core 1, Start 6, Finish 12
Subtask 99 (O1): ECU E2 Core 2, Start 52, Finish 55
Subtask 100 (O2): ECU E4 Core 2, Start 56, Finish 66
Subtask 101 (O3): ECU E1 Core 1, Start 136, Finish 140
Subtask 102 (O4): ECU E2 Core 1, Start 78, Finish 88
Subtask 103 (O5): ECU E4 Core 2, Start 22, Finish 27
Subtask 104 (O1): ECU E1 Core 1, Start 93, Finish 97
Subtask 105 (O2): ECU E2 Core 1, Start 12, Finish 20
Subtask 106 (O3): ECU E2 Core 1, Start 93, Finish 97
Subtask 107 (O4): ECU E1 Core 1, Start 81, Finish 93
Subtask 108 (O5): ECU E3 Core 2, Start 132, Finish 140
Subtask 109 (O1): ECU E2 Core 1, Start 99, Finish 109
Subtask 110 (O2): ECU E2 Core 1, Start 20, Finish 30
Subtask 111 (O3): ECU E3 Core 1, Start 167, Finish 175
Subtask 112 (O4): ECU E1 Core 1, Start 97, Finish 99
Subtask 113 (O1): ECU E4 Core 1, Start 102, Finish 108
Subtask 114 (O2): ECU E3 Core 1, Start 175, Finish 177
Subtask 115 (O3): ECU E4 Core 1, Start 20, Finish 25
Subtask 116 (O4): ECU E2 Core 2, Start 55, Finish 59
Subtask 117 (O1): ECU E1 Core 1, Start 43, Finish 49
Subtask 118 (O2): ECU E4 Core 1, Start 108, Finish 111
Subtask 119 (O3): ECU E3 Core 2, Start 58, Finish 61
Subtask 120 (O4): ECU E3 Core 2, Start 91, Finish 94
Subtask 121 (O5): ECU E2 Core 2, Start 59, Finish 67
Subtask 122 (O6): ECU E3 Core 1, Start 177, Finish 181
Subtask 123 (O1): ECU E2 Core 2, Start 85, Finish 93
Subtask 124 (O2): ECU E4 Core 1, Start 57, Finish 69
Subtask 125 (O3): ECU E3 Core 1, Start 32, Finish 35
Subtask 126 (O4): ECU E4 Core 2, Start 66, Finish 74
Subtask 127 (O5): ECU E1 Core 1, Start 49, Finish 55
Subtask 128 (O6): ECU E2 Core 1, Start 128, Finish 140
Subtask 129 (O1): ECU E4 Core 1, Start 145, Finish 148
Subtask 130 (O2): ECU E2 Core 1, Start 35, Finish 39
Subtask 131 (O3): ECU E1 Core 1, Start 99, Finish 105
Subtask 132 (O4): ECU E3 Core 1, Start 39, Finish 45
Subtask 133 (O5): ECU E4 Core 1, Start 192, Finish 196
Subtask 134 (O6): ECU E3 Core 2, Start 105, Finish 108
Subtask 135 (O1): ECU E3 Core 1, Start 106, Finish 110
Subtask 136 (O2): ECU E4 Core 1, Start 146, Finish 149
Subtask 137 (O3): ECU E1 Core 1, Start 140, Finish 146
Subtask 138 (O4): ECU E3 Core 1, Start 45, Finish 48
Subtask 139 (O5): ECU E4 Core 1, Start 69, Finish 75
Subtask 140 (O1): ECU E1 Core 1, Start 110, Finish 118
Subtask 140 (O1): ECU E3 Core 1, Start 110, Finish 118
Subtask 141 (O2): ECU E4 Core 1, Start 75, Finish 79
Subtask 142 (O3): ECU E3 Core 1, Start 48, Finish 60
Subtask 143 (O4): ECU E2 Core 2, Start 67, Finish 77
Subtask 144 (O5): ECU E4 Core 2, Start 118, Finish 124
Subtask 145 (O6): ECU E4 Core 2, Start 27, Finish 35
Subtask 146 (O1): ECU E3 Core 1, Start 60, Finish 68
Subtask 147 (O2): ECU E2 Core 2, Start 115, Finish 117
Subtask 148 (O3): ECU E3 Core 2, Start 68, Finish 74
Subtask 149 (O4): ECU E2 Core 1, Start 109, Finish 115
Subtask 150 (O1): ECU E4 Core 2, Start 196, Finish 204
Subtask 151 (O2): ECU E2 Core 2, Start 93, Finish 98
Subtask 152 (O3): ECU E2 Core 2, Start 181, Finish 186
Subtask 153 (O4): ECU E4 Core 2, Start 74, Finish 76
Subtask 154 (O5): ECU E3 Core 1, Start 118, Finish 120
Subtask 155 (O6): ECU E3 Core 2, Start 6, Finish 11
Load Imbalance: 42
Objective Function Value: 0.1198
Elapsed Time (this testcase): 5.15 seconds
Peak Memory Usage (this testcase): 1.119 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 12 ===
Makespan: 181

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 134, Finish 138
Subtask 2 (O2): ECU E4 Core 1, Start 94, Finish 98
Subtask 3 (O3): ECU E3 Core 1, Start 59, Finish 63
Subtask 4 (O4): ECU E4 Core 1, Start 51, Finish 53
Subtask 5 (O5): ECU E3 Core 2, Start 0, Finish 8
Subtask 6 (O6): ECU E2 Core 1, Start 8, Finish 12
Subtask 7 (O1): ECU E3 Core 2, Start 43, Finish 47
Subtask 8 (O2): ECU E1 Core 1, Start 16, Finish 18
Subtask 9 (O3): ECU E3 Core 1, Start 0, Finish 2
Subtask 10 (O4): ECU E2 Core 1, Start 107, Finish 113
Subtask 11 (O5): ECU E4 Core 1, Start 0, Finish 6
Subtask 12 (O6): ECU E4 Core 1, Start 98, Finish 104
Subtask 13 (O1): ECU E2 Core 1, Start 113, Finish 125
Subtask 14 (O2): ECU E3 Core 2, Start 8, Finish 18
Subtask 15 (O3): ECU E3 Core 1, Start 89, Finish 95
Subtask 16 (O4): ECU E3 Core 2, Start 18, Finish 22
Subtask 17 (O5): ECU E3 Core 2, Start 47, Finish 50
Subtask 18 (O6): ECU E4 Core 2, Start 25, Finish 30
Subtask 19 (O1): ECU E3 Core 1, Start 95, Finish 98
Subtask 20 (O2): ECU E4 Core 1, Start 6, Finish 10
Subtask 21 (O3): ECU E3 Core 2, Start 50, Finish 56
Subtask 22 (O4): ECU E3 Core 1, Start 63, Finish 73
Subtask 23 (O5): ECU E2 Core 1, Start 12, Finish 16
Subtask 24 (O1): ECU E4 Core 2, Start 0, Finish 3
Subtask 25 (O2): ECU E1 Core 1, Start 18, Finish 23
Subtask 26 (O3): ECU E4 Core 2, Start 108, Finish 114
Subtask 27 (O4): ECU E2 Core 1, Start 16, Finish 21
Subtask 28 (O5): ECU E2 Core 1, Start 125, Finish 135
Subtask 29 (O6): ECU E2 Core 1, Start 0, Finish 4
Subtask 30 (O1): ECU E4 Core 1, Start 10, Finish 13
Subtask 31 (O2): ECU E4 Core 1, Start 13, Finish 25
Subtask 32 (O3): ECU E2 Core 1, Start 68, Finish 78
Subtask 33 (O4): ECU E4 Core 2, Start 30, Finish 32
Subtask 34 (O5): ECU E3 Core 1, Start 124, Finish 130
Subtask 35 (O6): ECU E4 Core 1, Start 53, Finish 61
Subtask 36 (O1): ECU E3 Core 1, Start 130, Finish 132
Subtask 37 (O2): ECU E3 Core 1, Start 2, Finish 7
Subtask 38 (O3): ECU E2 Core 2, Start 15, Finish 17
Subtask 39 (O4): ECU E1 Core 1, Start 109, Finish 112
Subtask 40 (O5): ECU E3 Core 1, Start 73, Finish 77
Subtask 41 (O1): ECU E4 Core 2, Start 150, Finish 156
Subtask 42 (O2): ECU E4 Core 2, Start 32, Finish 35
Subtask 43 (O3): ECU E4 Core 1, Start 25, Finish 29
Subtask 44 (O4): ECU E4 Core 1, Start 104, Finish 107
Subtask 45 (O5): ECU E1 Core 1, Start 112, Finish 117
Subtask 46 (O6): ECU E2 Core 2, Start 117, Finish 129
Subtask 47 (O1): ECU E1 Core 1, Start 117, Finish 120
Subtask 48 (O2): ECU E3 Core 2, Start 56, Finish 62
Subtask 49 (O3): ECU E3 Core 2, Start 62, Finish 66
Subtask 50 (O4): ECU E4 Core 1, Start 29, Finish 35
Subtask 51 (O1): ECU E1 Core 1, Start 23, Finish 35
Subtask 52 (O2): ECU E2 Core 2, Start 66, Finish 72
Subtask 53 (O3): ECU E4 Core 2, Start 3, Finish 9
Subtask 54 (O4): ECU E2 Core 1, Start 21, Finish 27
Subtask 55 (O5): ECU E1 Core 1, Start 35, Finish 41
Subtask 56 (O6): ECU E3 Core 2, Start 115, Finish 121
Subtask 57 (O1): ECU E1 Core 1, Start 41, Finish 47
Subtask 58 (O2): ECU E4 Core 1, Start 61, Finish 73
Subtask 59 (O3): ECU E1 Core 1, Start 120, Finish 132
Subtask 60 (O4): ECU E2 Core 2, Start 0, Finish 4
Subtask 61 (O5): ECU E4 Core 2, Start 9, Finish 13
Subtask 62 (O6): ECU E2 Core 1, Start 27, Finish 33
Subtask 63 (O1): ECU E1 Core 1, Start 47, Finish 53
Subtask 64 (O2): ECU E3 Core 1, Start 98, Finish 103
Subtask 65 (O3): ECU E4 Core 1, Start 138, Finish 144
Subtask 66 (O4): ECU E4 Core 2, Start 35, Finish 47
Subtask 67 (O5): ECU E3 Core 2, Start 22, Finish 26
Subtask 68 (O6): ECU E3 Core 1, Start 7, Finish 19
Subtask 69 (O1): ECU E1 Core 1, Start 53, Finish 57
Subtask 70 (O2): ECU E4 Core 2, Start 47, Finish 51
Subtask 71 (O3): ECU E4 Core 1, Start 35, Finish 37
Subtask 72 (O4): ECU E4 Core 1, Start 73, Finish 83
Subtask 73 (O5): ECU E4 Core 2, Start 13, Finish 15
Subtask 74 (O6): ECU E3 Core 1, Start 103, Finish 115
Subtask 75 (O1): ECU E1 Core 1, Start 132, Finish 140
Subtask 76 (O2): ECU E2 Core 2, Start 140, Finish 152
Subtask 77 (O3): ECU E3 Core 2, Start 26, Finish 30
Subtask 78 (O4): ECU E2 Core 1, Start 33, Finish 37
Subtask 79 (O5): ECU E2 Core 1, Start 37, Finish 41
Subtask 80 (O1): ECU E2 Core 2, Start 27, Finish 35
Subtask 81 (O2): ECU E3 Core 1, Start 19, Finish 27
Subtask 82 (O3): ECU E4 Core 2, Start 51, Finish 59
Subtask 83 (O4): ECU E2 Core 2, Start 4, Finish 7
Subtask 84 (O5): ECU E3 Core 1, Start 115, Finish 121
Subtask 85 (O6): ECU E2 Core 2, Start 7, Finish 15
Subtask 86 (O1): ECU E4 Core 2, Start 118, Finish 122
Subtask 87 (O2): ECU E1 Core 1, Start 57, Finish 63
Subtask 88 (O3): ECU E4 Core 1, Start 83, Finish 89
Subtask 89 (O4): ECU E3 Core 1, Start 27, Finish 32
Subtask 90 (O5): ECU E4 Core 1, Start 107, Finish 112
Subtask 91 (O6): ECU E4 Core 2, Start 59, Finish 65
Subtask 92 (O1): ECU E4 Core 2, Start 15, Finish 25
Subtask 93 (O2): ECU E4 Core 2, Start 124, Finish 126
Subtask 94 (O3): ECU E3 Core 1, Start 121, Finish 124
Subtask 95 (O4): ECU E2 Core 1, Start 41, Finish 47
Subtask 96 (O5): ECU E1 Core 1, Start 63, Finish 71
Subtask 97 (O1): ECU E3 Core 2, Start 83, Finish 89
Subtask 98 (O2): ECU E4 Core 2, Start 65, Finish 69
Subtask 99 (O3): ECU E1 Core 1, Start 140, Finish 152
Subtask 100 (O4): ECU E3 Core 1, Start 77, Finish 83
Subtask 101 (O5): ECU E3 Core 2, Start 152, Finish 164
Subtask 102 (O6): ECU E3 Core 1, Start 32, Finish 36
Subtask 103 (O1): ECU E2 Core 1, Start 47, Finish 59
Subtask 104 (O2): ECU E1 Core 1, Start 71, Finish 77
Subtask 105 (O3): ECU E1 Core 1, Start 152, Finish 164
Subtask 106 (O4): ECU E3 Core 1, Start 36, Finish 41
Subtask 107 (O1): ECU E4 Core 1, Start 144, Finish 148
Subtask 108 (O2): ECU E2 Core 1, Start 63, Finish 68
Subtask 109 (O3): ECU E4 Core 1, Start 112, Finish 117
Subtask 110 (O4): ECU E2 Core 1, Start 59, Finish 63
Subtask 111 (O5): ECU E4 Core 1, Start 37, Finish 41
Subtask 112 (O6): ECU E3 Core 2, Start 89, Finish 93
Subtask 113 (O1): ECU E3 Core 1, Start 164, Finish 170
Subtask 114 (O2): ECU E2 Core 1, Start 77, Finish 81
Subtask 115 (O3): ECU E4 Core 2, Start 69, Finish 72
Subtask 116 (O4): ECU E3 Core 1, Start 41, Finish 47
Subtask 117 (O1): ECU E2 Core 1, Start 89, Finish 94
Subtask 118 (O2): ECU E1 Core 1, Start 81, Finish 87
Subtask 119 (O3): ECU E2 Core 2, Start 35, Finish 39
Subtask 120 (O4): ECU E2 Core 1, Start 0, Finish 6
Subtask 121 (O5): ECU E3 Core 2, Start 170, Finish 175
Subtask 122 (O6): ECU E3 Core 1, Start 47, Finish 50
Subtask 123 (O1): ECU E2 Core 2, Start 54, Finish 66
Subtask 124 (O2): ECU E3 Core 2, Start 93, Finish 103
Subtask 125 (O3): ECU E4 Core 1, Start 148, Finish 150
Subtask 126 (O4): ECU E3 Core 2, Start 66, Finish 72
Subtask 127 (O5): ECU E3 Core 1, Start 50, Finish 54
Subtask 128 (O1): ECU E4 Core 1, Start 175, Finish 181
Subtask 129 (O2): ECU E4 Core 1, Start 41, Finish 43
Subtask 130 (O3): ECU E4 Core 2, Start 114, Finish 118
Subtask 131 (O4): ECU E2 Core 1, Start 132, Finish 136
Subtask 132 (O5): ECU E4 Core 1, Start 136, Finish 142
Subtask 133 (O6): ECU E3 Core 2, Start 72, Finish 74
Subtask 134 (O1): ECU E1 Core 1, Start 87, Finish 97
Subtask 135 (O2): ECU E4 Core 1, Start 43, Finish 47
Subtask 136 (O3): ECU E3 Core 1, Start 136, Finish 140
Subtask 137 (O4): ECU E2 Core 1, Start 97, Finish 103
Subtask 138 (O1): ECU E2 Core 2, Start 84, Finish 90
Subtask 139 (O2): ECU E3 Core 1, Start 54, Finish 59
Subtask 140 (O3): ECU E4 Core 2, Start 72, Finish 84
Subtask 141 (O4): ECU E3 Core 2, Start 164, Finish 166
Subtask 142 (O1): ECU E3 Core 1, Start 140, Finish 150
Subtask 143 (O2): ECU E1 Core 1, Start 6, Finish 16
Subtask 144 (O3): ECU E4 Core 1, Start 117, Finish 122
Subtask 145 (O4): ECU E3 Core 1, Start 83, Finish 87
Subtask 146 (O1): ECU E4 Core 1, Start 122, Finish 128
Subtask 147 (O2): ECU E3 Core 2, Start 30, Finish 40
Subtask 148 (O3): ECU E4 Core 2, Start 84, Finish 86
Subtask 149 (O4): ECU E3 Core 2, Start 74, Finish 76
Subtask 150 (O5): ECU E3 Core 2, Start 103, Finish 115
Subtask 151 (O6): ECU E1 Core 1, Start 166, Finish 169
Subtask 152 (O1): ECU E2 Core 2, Start 152, Finish 160
Subtask 153 (O2): ECU E3 Core 2, Start 40, Finish 43
Subtask 154 (O3): ECU E4 Core 1, Start 128, Finish 134
Subtask 155 (O4): ECU E4 Core 2, Start 86, Finish 92
Subtask 156 (O5): ECU E4 Core 2, Start 96, Finish 108
Subtask 157 (O6): ECU E4 Core 2, Start 92, Finish 96
Subtask 158 (O1): ECU E1 Core 1, Start 97, Finish 109
Subtask 159 (O2): ECU E3 Core 1, Start 87, Finish 89
Subtask 160 (O3): ECU E4 Core 2, Start 126, Finish 132
Subtask 161 (O4): ECU E2 Core 1, Start 103, Finish 107
Subtask 162 (O5): ECU E4 Core 1, Start 47, Finish 51
Load Imbalance: 106
Objective Function Value: 0.1359
Elapsed Time (this testcase): 6.66 seconds
Peak Memory Usage (this testcase): 1.178 MB
=== TestCase 13 ===
Makespan: 186

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 111, Finish 116
Subtask 2 (O2): ECU E4 Core 1, Start 0, Finish 6
Subtask 3 (O3): ECU E4 Core 1, Start 108, Finish 111
Subtask 4 (O4): ECU E3 Core 2, Start 141, Finish 144
Subtask 5 (O5): ECU E2 Core 1, Start 21, Finish 25
Subtask 6 (O6): ECU E1 Core 1, Start 122, Finish 126
Subtask 7 (O1): ECU E4 Core 2, Start 0, Finish 2
Subtask 8 (O2): ECU E3 Core 1, Start 30, Finish 36
Subtask 9 (O3): ECU E2 Core 1, Start 25, Finish 31
Subtask 10 (O4): ECU E4 Core 2, Start 63, Finish 69
Subtask 11 (O1): ECU E2 Core 2, Start 39, Finish 44
Subtask 12 (O2): ECU E2 Core 2, Start 151, Finish 154
Subtask 13 (O3): ECU E3 Core 2, Start 0, Finish 5
Subtask 14 (O4): ECU E4 Core 1, Start 6, Finish 8
Subtask 15 (O5): ECU E2 Core 2, Start 68, Finish 70
Subtask 16 (O6): ECU E3 Core 2, Start 154, Finish 156
Subtask 17 (O1): ECU E3 Core 1, Start 57, Finish 62
Subtask 18 (O2): ECU E2 Core 2, Start 166, Finish 168
Subtask 19 (O3): ECU E2 Core 1, Start 123, Finish 128
Subtask 20 (O4): ECU E3 Core 2, Start 111, Finish 123
Subtask 21 (O5): ECU E2 Core 2, Start 0, Finish 8
Subtask 22 (O6): ECU E3 Core 2, Start 174, Finish 186
Subtask 23 (O1): ECU E1 Core 1, Start 0, Finish 8
Subtask 24 (O2): ECU E3 Core 1, Start 36, Finish 42
Subtask 25 (O3): ECU E2 Core 2, Start 84, Finish 90
Subtask 26 (O4): ECU E4 Core 1, Start 62, Finish 65
Subtask 27 (O1): ECU E4 Core 1, Start 65, Finish 77
Subtask 28 (O2): ECU E3 Core 2, Start 44, Finish 46
Subtask 29 (O3): ECU E3 Core 1, Start 90, Finish 102
Subtask 30 (O4): ECU E4 Core 2, Start 2, Finish 6
Subtask 31 (O5): ECU E1 Core 1, Start 8, Finish 12
Subtask 32 (O6): ECU E2 Core 2, Start 105, Finish 107
Subtask 33 (O1): ECU E1 Core 1, Start 44, Finish 46
Subtask 34 (O2): ECU E4 Core 1, Start 8, Finish 14
Subtask 35 (O3): ECU E1 Core 1, Start 12, Finish 17
Subtask 36 (O4): ECU E1 Core 1, Start 93, Finish 97
Subtask 37 (O5): ECU E4 Core 1, Start 154, Finish 158
Subtask 38 (O6): ECU E2 Core 1, Start 31, Finish 33
Subtask 39 (O1): ECU E3 Core 1, Start 121, Finish 127
Subtask 40 (O2): ECU E1 Core 1, Start 97, Finish 102
Subtask 41 (O3): ECU E4 Core 1, Start 14, Finish 18
Subtask 42 (O4): ECU E3 Core 2, Start 46, Finish 49
Subtask 43 (O1): ECU E1 Core 1, Start 102, Finish 112
Subtask 44 (O2): ECU E4 Core 2, Start 116, Finish 119
Subtask 45 (O3): ECU E3 Core 2, Start 49, Finish 53
Subtask 46 (O4): ECU E2 Core 2, Start 8, Finish 20
Subtask 47 (O1): ECU E3 Core 1, Start 0, Finish 4
Subtask 48 (O2): ECU E4 Core 1, Start 77, Finish 83
Subtask 49 (O3): ECU E2 Core 2, Start 30, Finish 42
Subtask 50 (O4): ECU E4 Core 2, Start 83, Finish 85
Subtask 51 (O1): ECU E2 Core 2, Start 90, Finish 93
Subtask 52 (O2): ECU E3 Core 2, Start 93, Finish 101
Subtask 53 (O3): ECU E4 Core 2, Start 6, Finish 12
Subtask 54 (O4): ECU E3 Core 1, Start 42, Finish 44
Subtask 55 (O5): ECU E3 Core 2, Start 53, Finish 57
Subtask 56 (O1): ECU E2 Core 1, Start 0, Finish 10
Subtask 57 (O2): ECU E3 Core 1, Start 44, Finish 50
Subtask 58 (O3): ECU E4 Core 1, Start 123, Finish 128
Subtask 59 (O4): ECU E4 Core 1, Start 83, Finish 85
Subtask 60 (O1): ECU E4 Core 2, Start 16, Finish 19
Subtask 61 (O2): ECU E2 Core 1, Start 33, Finish 43
Subtask 62 (O3): ECU E3 Core 1, Start 102, Finish 107
Subtask 63 (O4): ECU E3 Core 2, Start 5, Finish 9
Subtask 64 (O1): ECU E3 Core 1, Start 107, Finish 109
Subtask 65 (O2): ECU E2 Core 2, Start 42, Finish 52
Subtask 66 (O3): ECU E1 Core 1, Start 126, Finish 138
Subtask 67 (O4): ECU E1 Core 1, Start 17, Finish 29
Subtask 68 (O5): ECU E4 Core 2, Start 12, Finish 16
Subtask 69 (O6): ECU E2 Core 1, Start 43, Finish 47
Subtask 70 (O1): ECU E4 Core 1, Start 128, Finish 131
Subtask 71 (O2): ECU E3 Core 1, Start 131, Finish 135
Subtask 72 (O3): ECU E1 Core 1, Start 46, Finish 54
Subtask 73 (O4): ECU E3 Core 1, Start 4, Finish 8
Subtask 74 (O1): ECU E4 Core 2, Start 119, Finish 124
Subtask 75 (O2): ECU E4 Core 2, Start 85, Finish 87
Subtask 76 (O3): ECU E2 Core 1, Start 47, Finish 57
Subtask 77 (O4): ECU E4 Core 2, Start 20, Finish 22
Subtask 78 (O5): ECU E3 Core 1, Start 8, Finish 20
Subtask 79 (O1): ECU E3 Core 1, Start 50, Finish 58
Subtask 80 (O2): ECU E4 Core 1, Start 131, Finish 136
Subtask 81 (O3): ECU E1 Core 1, Start 138, Finish 144
Subtask 82 (O4): ECU E1 Core 1, Start 29, Finish 37
Subtask 83 (O5): ECU E3 Core 2, Start 57, Finish 63
Subtask 84 (O1): ECU E2 Core 1, Start 128, Finish 134
Subtask 85 (O2): ECU E3 Core 1, Start 58, Finish 60
Subtask 86 (O3): ECU E3 Core 1, Start 20, Finish 26
Subtask 87 (O4): ECU E4 Core 2, Start 87, Finish 92
Subtask 88 (O5): ECU E2 Core 2, Start 52, Finish 58
Subtask 89 (O1): ECU E1 Core 1, Start 112, Finish 116
Subtask 90 (O2): ECU E2 Core 1, Start 134, Finish 140
Subtask 91 (O3): ECU E3 Core 2, Start 63, Finish 69
Subtask 92 (O4): ECU E1 Core 1, Start 37, Finish 39
Subtask 93 (O1): ECU E3 Core 1, Start 135, Finish 141
Subtask 94 (O2): ECU E2 Core 1, Start 70, Finish 82
Subtask 95 (O3): ECU E3 Core 2, Start 69, Finish 75
Subtask 96 (O4): ECU E2 Core 2, Start 58, Finish 68
Subtask 97 (O5): ECU E2 Core 2, Start 20, Finish 30
Subtask 98 (O6): ECU E3 Core 1, Start 60, Finish 63
Subtask 99 (O1): ECU E4 Core 1, Start 18, Finish 23
Subtask 100 (O2): ECU E1 Core 1, Start 54, Finish 58
Subtask 101 (O3): ECU E3 Core 2, Start 9, Finish 13
Subtask 102 (O4): ECU E4 Core 1, Start 23, Finish 27
Subtask 103 (O5): ECU E2 Core 2, Start 68, Finish 74
Subtask 104 (O6): ECU E1 Core 1, Start 116, Finish 120
Subtask 105 (O1): ECU E3 Core 1, Start 63, Finish 73
Subtask 106 (O2): ECU E4 Core 1, Start 27, Finish 39
Subtask 107 (O3): ECU E1 Core 1, Start 58, Finish 70
Subtask 108 (O4): ECU E4 Core 1, Start 136, Finish 142
Subtask 109 (O1): ECU E2 Core 1, Start 140, Finish 148
Subtask 110 (O2): ECU E3 Core 2, Start 101, Finish 107
Subtask 111 (O3): ECU E2 Core 2, Start 74, Finish 78
Subtask 112 (O4): ECU E4 Core 1, Start 39, Finish 45
Subtask 113 (O5): ECU E3 Core 1, Start 73, Finish 79
Subtask 114 (O6): ECU E2 Core 1, Start 82, Finish 94
Subtask 115 (O1): ECU E4 Core 1, Start 85, Finish 90
Subtask 116 (O2): ECU E3 Core 1, Start 109, Finish 115
Subtask 117 (O3): ECU E3 Core 2, Start 13, Finish 18
Subtask 118 (O4): ECU E1 Core 1, Start 70, Finish 76
Subtask 119 (O5): ECU E1 Core 1, Start 144, Finish 150
Subtask 120 (O1): ECU E3 Core 2, Start 18, Finish 23
Subtask 121 (O2): ECU E3 Core 1, Start 79, Finish 81
Subtask 122 (O3): ECU E3 Core 1, Start 115, Finish 121
Subtask 123 (O4): ECU E1 Core 1, Start 76, Finish 81
Subtask 124 (O5): ECU E2 Core 1, Start 57, Finish 65
Subtask 125 (O6): ECU E4 Core 1, Start 45, Finish 53
Subtask 126 (O1): ECU E4 Core 2, Start 57, Finish 63
Subtask 127 (O2): ECU E2 Core 2, Start 154, Finish 158
Subtask 128 (O3): ECU E2 Core 2, Start 150, Finish 154
Subtask 129 (O4): ECU E4 Core 2, Start 158, Finish 164
Subtask 130 (O5): ECU E4 Core 1, Start 53, Finish 57
Subtask 131 (O6): ECU E3 Core 2, Start 94, Finish 102
Subtask 132 (O1): ECU E4 Core 1, Start 142, Finish 147
Subtask 133 (O2): ECU E3 Core 2, Start 23, Finish 33
Subtask 134 (O3): ECU E4 Core 1, Start 90, Finish 100
Subtask 135 (O4): ECU E4 Core 1, Start 100, Finish 108
Subtask 136 (O1): ECU E2 Core 1, Start 10, Finish 15
Subtask 137 (O2): ECU E1 Core 1, Start 81, Finish 93
Subtask 138 (O3): ECU E3 Core 1, Start 81, Finish 85
Subtask 139 (O4): ECU E4 Core 1, Start 147, Finish 151
Subtask 140 (O1): ECU E4 Core 2, Start 154, Finish 166
Subtask 141 (O2): ECU E3 Core 2, Start 33, Finish 38
Subtask 142 (O3): ECU E2 Core 2, Start 120, Finish 122
Subtask 143 (O4): ECU E2 Core 1, Start 85, Finish 90
Subtask 144 (O5): ECU E2 Core 2, Start 78, Finish 84
Subtask 145 (O1): ECU E2 Core 1, Start 65, Finish 68
Subtask 146 (O2): ECU E3 Core 2, Start 107, Finish 113
Subtask 147 (O3): ECU E3 Core 1, Start 26, Finish 30
Subtask 148 (O4): ECU E3 Core 2, Start 168, Finish 174
Subtask 149 (O5): ECU E2 Core 1, Start 15, Finish 21
Subtask 150 (O6): ECU E2 Core 2, Start 93, Finish 105
Load Imbalance: 50
Objective Function Value: 0.1141
Elapsed Time (this testcase): 6.10 seconds
Peak Memory Usage (this testcase): 1.095 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 14 ===
Makespan: 188

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 124, Finish 129
Subtask 2 (O2): ECU E3 Core 1, Start 6, Finish 11
Subtask 3 (O3): ECU E3 Core 2, Start 0, Finish 4
Subtask 4 (O4): ECU E1 Core 1, Start 0, Finish 8
Subtask 5 (O5): ECU E1 Core 1, Start 105, Finish 107
Subtask 6 (O6): ECU E2 Core 1, Start 22, Finish 27
Subtask 7 (O1): ECU E2 Core 2, Start 35, Finish 47
Subtask 8 (O2): ECU E2 Core 2, Start 47, Finish 51
Subtask 9 (O3): ECU E2 Core 1, Start 27, Finish 30
Subtask 10 (O4): ECU E2 Core 1, Start 76, Finish 80
Subtask 11 (O5): ECU E4 Core 2, Start 0, Finish 5
Subtask 12 (O1): ECU E3 Core 1, Start 11, Finish 15
Subtask 13 (O2): ECU E3 Core 2, Start 4, Finish 7
Subtask 14 (O3): ECU E3 Core 2, Start 58, Finish 64
Subtask 15 (O4): ECU E1 Core 1, Start 107, Finish 113
Subtask 16 (O5): ECU E2 Core 1, Start 0, Finish 6
Subtask 17 (O6): ECU E1 Core 1, Start 8, Finish 16
Subtask 18 (O1): ECU E4 Core 1, Start 35, Finish 38
Subtask 19 (O2): ECU E3 Core 1, Start 0, Finish 2
